particle,speed,disp,angle,path_len,persist_P
138,4.343557502640346,18.69817383745637,88.15471449361084,91.21470755544726,0.20499077767793306
139,4.324750379184528,8.361086058706649,56.23329073334389,8.649500758369056,0.9666553356408063
140,4.569692273702437,5.305528122209427,98.85874307592218,18.278769094809746,0.29025631292185483
141,6.46366935572257,17.172084488676028,68.99939053033506,32.31834677861285,0.5313416743222742
143,8.678788638697668,16.35940915090865,113.9294977166484,34.71515455479067,0.4712469052986273
144,6.560166620380179,17.698480142783488,82.34646330819791,118.08299916684322,0.14988169565185877
146,7.3558872830579425,23.831568291511935,115.31361509059126,44.135323698347655,0.5399658662162287
147,6.878922617825761,22.771437718701172,81.10773419712693,41.27353570695457,0.5517200629570536
148,2.162941598169939,5.1494261258142435,75.16479896904036,8.651766392679756,0.5951878370376671
149,7.356830629944195,10.04454177467074,90.24766189542369,80.92513692938614,0.1241214059784098
150,7.252454104529954,27.729081255494968,125.97794699392435,29.009816418119815,0.9558516626177308
151,5.957848738609907,40.53852929492083,98.14226219337736,125.11482351080804,0.32401060208040744
152,4.007853792889972,2.9926963797611514,86.95593766196014,48.09424551467967,0.06222566437491361
153,8.02471330379466,15.991719864951538,153.94255434175994,16.04942660758932,0.9964044358687247
154,4.5006461698887765,7.745509943226035,133.32280431226843,9.001292339777553,0.8604886555009331
155,8.171955071417074,22.622341668631268,99.93270547268887,122.5793260712561,0.18455266800439712
156,4.634555268420634,13.189925955633287,65.02236260285638,23.17277634210317,0.5691992086277636
157,5.9521078557791185,23.822863087486954,62.00331299527487,53.56897070201207,0.44471384787298446
158,6.779309219063778,8.247945858319294,79.70810841347226,13.558618438127557,0.6083175727643187
159,4.818157068084734,3.021098321756688,85.57145293893328,19.272628272338935,0.15675590682630056
160,4.933453122022372,13.82739064457505,90.59674551619389,14.800359366067116,0.9342604664233493
161,9.11099290221296,12.757602869161108,47.94072747942469,18.22198580442592,0.7001214360545943
162,4.332725793475033,8.842476212262959,72.78503222809,56.32543531517543,0.15698904345406064
164,3.6917724836377355,4.870444337279109,101.1878648251832,7.383544967275471,0.6596349529752107
165,5.6713861708145314,37.664946528352196,86.1821486533838,493.41059686086425,0.07633590921634228
166,5.930938440325735,22.5364722885124,104.17383668519767,71.17126128390882,0.31665129831846456
168,4.704909111235837,5.2256707289975015,72.31181778730628,18.81963644494335,0.27767118372797195
169,4.8599657265941065,9.387445667750827,75.00269641679634,43.73969153934696,0.21462075605417
170,6.526694418551436,27.841081762556108,88.03873804213171,65.26694418551436,0.4265724726351641
171,4.272112894458312,23.664016846357985,90.78602886769751,162.34028998941585,0.14576798432416754
172,6.456770755106726,12.608363349796665,104.87376045547862,90.39479057149417,0.13948108370055443
173,5.708994688693714,27.040115704030033,110.56996173587088,79.925925641712,0.33831470185586754
174,4.228793509189487,5.634597528298395,84.14788259108839,21.143967545947433,0.2664872387859086
176,7.030248231698506,10.352179824535678,62.50697853993415,35.15124115849253,0.2945039629712931
177,4.3220636931549965,3.6105786702733145,106.84806050466169,8.644127386309993,0.4176915157441472
178,9.254746346508078,8.826000427744912,62.25502263059529,18.509492693016156,0.47683643058867103
179,9.079579352364716,13.591039954374802,119.19959130336929,27.23873805709415,0.49895997112227103
180,11.166761645325256,14.564905538456157,116.54512206323747,22.33352329065051,0.6521544025502446
181,8.615921609915674,54.37445032515536,106.02674665957812,137.85474575865078,0.39443292304460403
182,4.666861356784826,16.170464749388064,124.72517255305215,18.667445427139302,0.8662387584044546
183,7.274337854517783,7.501499677159109,71.97384658117052,43.6460271271067,0.17187130584218158
184,9.090271167907234,18.080610021608173,110.56803245181149,36.36108467162894,0.4972516685047003
185,4.911356688287521,12.538596839100641,102.62830909743901,108.04984714232546,0.11604455879131921
186,4.695366917753617,15.784966271717163,107.73702660864602,32.86756842427532,0.4802596306472951
187,3.1258055247239147,91.96852497891697,94.61335252680603,262.56766407680885,0.3502659982990649
188,6.433163001553834,12.837327921016065,35.74187112868475,12.866326003107668,0.997746203377359
189,10.630155007289805,32.91943680132474,124.43482442705549,53.15077503644902,0.6193594877732206
190,5.2695831905306605,15.790761608471628,101.32289402341283,73.77416466742925,0.2140418895917792
191,4.662448753662954,18.437764135510466,67.50720242474242,55.949385043955445,0.3295436423657781
192,7.060007869182532,34.499534577104455,112.38724804774438,42.36004721509519,0.8144356969651911
195,11.768438291601692,12.649799365097541,113.24351671529462,35.30531487480508,0.3582973104744865
197,7.722163711705865,21.868553921199844,60.59850712243084,38.610818558529324,0.5663841052229899
200,7.784711979475729,9.798256753192721,86.45925947895519,62.27769583580583,0.15733171598104193
201,3.990715555290702,17.293401258211144,88.84272813953002,127.70289776930247,0.13541901993055772
202,7.119308512037188,7.143205001450236,92.45356677012069,56.954468096297504,0.1254195718125687
203,6.216840734467556,7.011664454005262,94.17014643314542,18.650522203402666,0.3759500338669354
204,5.856271818428189,9.866241038999219,106.56868918319367,29.281359092140946,0.3369461440622576
205,8.146087898707506,43.135589639488494,49.843203327126886,73.31479108836756,0.5883613524520098
208,10.251500387265528,11.83740478680169,56.679068479021005,30.754501161796586,0.38489991187066236
209,8.50176169655551,6.728188254089976,94.50150249738859,51.01057017933306,0.13189792292923444
211,5.990679448207721,10.325733769268997,69.75072686682066,23.962717792830883,0.4309082908933739
212,6.11782197148809,7.575292395832527,118.88429556689226,12.23564394297618,0.6191167731863505
213,4.592203033849507,16.85120407571097,97.56025084371838,27.55321820309704,0.6115875086350843
214,5.552992601574767,16.55368992918513,113.43391531168768,27.76496300787383,0.5962078870586174
215,7.265160937531721,13.258235855589508,92.97984076854387,43.59096562519033,0.30415100159946545
216,7.877853614775265,42.14062540168889,102.1800988093115,94.53424337730318,0.44577101266361296
217,6.182023885783367,29.565725330232027,94.34836718031445,43.27416720048357,0.683218817204682
219,3.325731637925057,13.034701233047839,115.12456254824798,13.302926551700228,0.9798371194781867
220,8.711210743727701,25.96477036770709,105.26455164641041,78.40089669354931,0.33117950766809817
222,8.666692338080386,16.97417594631213,109.47724745773264,52.00015402848232,0.32642549360555306
223,7.950877646015519,29.464453138227203,103.04307731972537,31.803510584062074,0.9264528536982625
224,5.364299653474652,22.87527160246227,51.39644311746735,42.91439722779722,0.5330442247862944
225,5.246541023448115,3.8232520675165174,91.92940468803158,26.232705117240577,0.14574372145112138
226,6.874298393713399,18.659527197375407,86.00684455083841,61.86868554342059,0.30159889503842463
227,6.84713217717114,16.52841930478302,87.457117049197,47.92992524019798,0.34484550564082517
228,6.0260344819975415,18.75433196021899,114.12310594572068,66.28637930197296,0.28292889365373414
229,8.885223731377915,21.779045256319147,52.43549271732288,53.311342388267484,0.408525545984229
230,4.075653701260892,12.673645183102485,114.43463960359665,16.302614805043568,0.7773995358819137
231,3.420456360877321,6.206881441519644,97.11561946133118,6.840912721754642,0.9073177358017259
232,5.165736822814535,10.40437535592245,72.1772131265501,25.828684114072672,0.40282250965521166
233,7.891050364456125,27.920557798515446,82.83719224220862,71.01945328010513,0.39313957667901267
236,6.346483667929816,38.249477273345136,80.99469159927033,139.62264069445595,0.27394896044867545
237,9.725578219488927,5.367450091792445,105.8887700193502,19.451156438977854,0.2759450374393524
238,4.530735062456928,3.8741858370227096,101.28604976034866,13.592205187370784,0.2850299700171106
240,7.835166294939201,13.715955754417983,92.95416362478669,15.670332589878402,0.8752817258822722
241,8.466342267581624,44.82672615834867,105.1713729723806,84.66342267581624,0.5294698081129343
242,8.997602791449202,20.3444131325389,80.60988752712701,26.992808374347607,0.7536975349283421
243,6.2408100319501045,16.6297740854578,106.994193451242,81.13053041535136,0.2049755375728586
245,5.829483656616306,14.144730511015652,114.63326660118629,23.317934626465224,0.6066030605884694
246,6.865568711407242,25.18225785508933,76.10623170974924,82.3868245368869,0.30565879916654054
248,2.8271445366009944,4.410283024781493,93.32335947384055,5.654289073201989,0.779988954877395
249,4.593048403997277,4.662009633085462,111.0468230552938,18.372193615989108,0.2537535653351796
252,7.226248409951329,24.72610096228038,80.5663516621481,50.5837388696593,0.4888152104768866
253,10.082090455691095,27.133833890011143,88.47490443996314,30.246271367073284,0.8970968209836798
254,8.24305546980394,18.636513513149843,87.78477935694028,74.18749922823545,0.2512082723777386
255,9.685502837892393,22.120364047498462,59.550688413767595,29.05650851367718,0.7612877520052416
256,8.309091037263544,31.237108815000475,68.03652794508595,91.40000140989898,0.3417626732292082
258,7.109848349715848,26.806381446381994,88.52568060011271,85.31818019659018,0.3141930756682189
259,6.919668706177689,20.27613827656237,98.17631962616713,62.2770183555992,0.32557978548019845
260,5.65154165858439,40.751246457764374,101.24512643181716,101.72774985451902,0.40059124984129485
261,5.06286724903315,17.994688829138944,99.7738219581228,50.6286724903315,0.3554248599462166
264,6.778948712699397,47.1929991963774,83.69591710667162,250.82110236987768,0.18815402193226718
266,3.6663529812313453,1.6564017414919001,84.9229940006106,29.330823849850763,0.05647307249094975
267,6.939201976441185,17.2488719183812,146.29299141209265,20.817605929323555,0.8285713533507013
268,8.98105812666252,4.5127375874705375,83.50159077125889,44.905290633312596,0.10049456364330493
270,8.434439586856215,18.333174607092076,88.91693877027302,33.73775834742486,0.5434022740426503
271,7.6071256946561725,6.549338952550298,93.87308133957089,45.642754167937035,0.14349131799656067
274,5.634083698764665,11.486709521581384,68.86772237107992,73.24308808394065,0.15682994562458885
275,3.497780264387432,9.007385371606647,66.66342571545565,17.48890132193716,0.515034375561846
277,7.6420678412913645,24.939075623971046,142.8888205385374,30.568271365165458,0.8158484111205173
278,4.814615546006246,15.359133684231292,29.533723645519597,19.258462184024985,0.7975264866668217
279,5.367151682757863,29.467207999936065,106.30720356372304,101.9758819723994,0.2889625216275315
280,9.0382431425491,16.62265622895502,128.14125147414362,18.0764862850982,0.9195734152526268
281,6.277238207428096,13.859899150584939,79.8364474442014,25.108952829712383,0.5519903296876638
284,10.208450601731428,9.790303565740011,118.2583089429034,20.416901203462857,0.4795195641187461
286,7.923158717469572,11.41493991655851,79.45770650374828,142.61685691445228,0.08003920548750897
289,4.322983177572487,44.444619755450844,100.0905220351063,280.9939065422117,0.15816933648977277
290,7.138818063560315,13.419105402929821,101.81546400643967,14.27763612712063,0.9398688468772493
293,5.937809888891174,41.920413483786845,101.77428261671618,71.25371866669408,0.5883259746748009
294,7.138112209896565,9.87769106984999,82.005112617065,42.828673259379386,0.23063266541152536
295,7.229581044196647,9.630105360195667,107.66292778884292,21.68874313258994,0.44401398925349794
296,7.637499965987728,13.574354964689434,104.45517284487462,30.549999863950912,0.4443324067149084
298,8.032434371256999,17.054804903723472,102.8775519358527,32.129737485027995,0.5308105897743725
299,7.612557344369826,10.355800140488089,71.22497582975753,22.837672033109477,0.453452529026361
300,5.525256223403945,19.89721761023581,102.94827379540726,44.20204978723156,0.4501424188699825
301,6.377721099443253,9.250136140286923,90.44197984867016,19.13316329832976,0.4834608891408155
302,5.719094260797092,21.933728973568737,61.64757139500445,74.34822539036219,0.2950134836225966
304,5.911869679411718,19.995138504118472,95.76120803887483,106.41365422941092,0.18790012098458841
305,7.6664785393274295,3.1899942667764143,78.64993277493892,30.665914157309718,0.10402410475723671
309,6.395374093204336,22.24627743671266,76.88718330664265,44.76761865243035,0.4969278712238349
310,3.5050578355288886,23.809599874808022,105.19283478759915,119.17196640798221,0.19979195269209923
315,7.127391719342427,10.083214346140771,120.26103905121707,14.254783438684854,0.7073565438235131
316,5.1903938499430975,15.254297804135572,42.4448911746635,25.95196924971549,0.5877896069217485
320,8.124514243400819,15.270084650052702,106.04684063722567,24.37354273020246,0.6265024670020902
322,6.3639182229417,42.706677756833024,136.58399586167826,63.639182229416996,0.6710752127969992
323,9.63376654828476,19.266586632111892,140.58097004067776,19.26753309656952,0.9999508777562295
326,6.568282812383267,36.14796334963919,53.60772244024236,72.25111093621594,0.5003101389202307
327,8.467915438359192,3.3810893783603317,80.84341497009372,25.403746315077576,0.13309412463915193
328,3.6973955512371446,9.55937915834919,152.1208189453796,11.092186653711433,0.8618119633923246
329,8.557087448449568,9.935897751093426,92.99986450205782,42.78543724224784,0.2322261589810837
331,10.932495852649298,8.73077087343842,66.46904535035547,21.864991705298596,0.3993036444337032
334,10.57655512596459,11.074463779381686,111.7222306411647,21.15311025192918,0.5235383188328858
337,5.075275433645733,14.224647126273588,116.99171642077654,15.2258263009372,0.9342446738275225
339,7.745568696620234,32.715814914989515,81.71916440128518,178.1480800222654,0.1836439377337135
341,7.076941595599027,5.479235277916865,87.7723738498027,70.76941595599027,0.07742377415300791
343,6.373065996827918,7.621550580230329,59.27496764895925,31.865329984139592,0.23918002995807108
345,5.347365018568528,24.613762550529234,122.59029221581056,26.73682509284264,0.9205940669865944
346,9.248498005814218,13.636014417604851,119.31577483849651,46.24249002907109,0.29488062621697814
350,10.667330654187134,16.14289436853421,108.49185135421055,64.00398392512281,0.2522170242936676
351,5.9950452618597305,22.86552544936182,46.020198285798735,35.970271571158385,0.6356784213910637
352,5.751532698902062,25.19335541063766,70.81044806578744,40.26072889231443,0.6257550745795599
353,8.056064764781567,13.054009238334565,83.1468929578429,64.44851811825254,0.20254940872934554
354,7.01346922166631,17.887563739695192,65.64899592596117,28.05387688666524,0.6376146802083398
355,7.191243559762893,20.594060402491618,108.97245115082062,71.91243559762893,0.2863769003419853
358,6.895826846240322,43.94305936477727,99.21547587815353,227.5622859259306,0.1931034362129774
360,6.966602677317234,4.466277515699348,85.5298036454284,20.899808031951704,0.21369945163473686
369,5.173459203509179,6.165854633022722,61.065425962945426,15.520377610527536,0.39727478208006983
371,6.931487376299972,10.974336422025464,76.03671780981044,34.65743688149986,0.3166517033428852
372,12.523292468834391,12.014984963141886,103.70020587434884,50.093169875337566,0.23985275823116237
373,10.054788955394253,25.11130511552988,68.17006151790912,70.38352268775976,0.35677817984374527
374,6.749910757259933,13.17841975552403,13.322595189142294,13.499821514519866,0.9761921475294952
375,4.518197379464234,6.189069063708114,98.79670992413112,13.554592138392703,0.4566031202206289
376,4.143581187573147,36.3422617242664,95.60659229182644,140.881760377487,0.257962859257925
377,11.570969860016486,18.42895750609278,87.42922552644241,46.283879440065945,0.3981722735657208
378,4.960654698685443,12.246011702310318,72.75398731623663,24.803273493427213,0.4937256247872069
380,9.244731366679883,18.405832682403723,115.32787771703397,18.489462733359765,0.9954768804176688
383,6.2142921861849505,15.124017557456396,85.92211346239064,31.071460930924754,0.4867494834272111
386,1.7725082093896802,44.947300086791024,119.60332486092058,72.67283658497689,0.6184883128131899
387,6.521389677801949,23.053772191190458,135.74499282525275,32.606948389009744,0.7070202312756378
388,8.686110586492275,9.785674900229676,63.999336485815824,17.37222117298455,0.5632943998806168
391,8.3913480651373,24.382441535869003,72.56968214890728,75.5221325862357,0.322851602581901
394,11.61181072637995,22.975093952217726,165.7733652516289,23.2236214527599,0.9892985036357179
399,10.840750195472214,11.071938226920334,109.03731145156729,21.68150039094443,0.5106629166468885
400,6.620011894546549,27.109249923915584,100.13843172519755,112.54020220729133,0.2408850294580261
402,10.367157691832508,35.240741172183384,131.62863046801462,41.46863076733003,0.8498168499922325
406,3.466863003734382,12.449904981858502,71.02631593177676,13.867452014937529,0.8977788398653123
407,3.876347941253124,12.873325378892016,89.29487099144558,42.63982735378436,0.3019084780076973
408,9.210137296931423,20.299092090528713,123.4946953992184,46.05068648465711,0.4407989031236666
409,4.5521226549075795,6.876612450987764,73.06836475143699,18.208490619630318,0.3776596640895751
411,4.923072069718952,4.318288832190508,78.38555151036887,24.61536034859476,0.1754306567540065
412,4.620223285430988,16.980353778124318,97.31399984399174,41.582009568878895,0.4083581807174821
413,7.104626424897591,17.01548252057997,81.59114151191892,85.2555170987711,0.19958218657998425
415,6.885857371369521,11.850121371757508,141.1367646201585,13.771714742739041,0.860468111133752
416,7.632497653651749,27.379300260715922,147.43299574685534,30.529990614606994,0.8968001532111958
417,6.407978437379353,13.577503227527702,105.84873116201247,70.48776281117289,0.192622133063011
419,7.074114466311558,13.070557796685312,157.10458959506008,14.148228932623116,0.9238299619641509
420,5.180726488859895,39.27101432113844,90.75338134805483,269.39777742071453,0.14577334192260047
422,6.587636487673997,13.603354950397444,52.26965102126625,39.52581892604398,0.34416377244075386
423,3.075093478813571,2.549566316220181,95.83926640082387,9.225280436440713,0.27636735097495335
424,8.121333176164217,13.926647549668973,78.61399024027803,40.60666588082109,0.3429645662252379
425,7.372859242283252,17.83209346320484,125.39043848042137,44.237155453699515,0.40310217237789314
426,8.838363124263804,55.1764959532034,109.75930455823261,106.06035749116565,0.5202367525283832
427,2.7230799432370514,5.1765191480529875,109.86382930670317,10.892319772948206,0.47524487491720674
428,8.517368682077185,16.54980639559365,80.05367077951672,17.03473736415437,0.9715328180180138
430,7.451028001713949,14.690648970311255,100.91731055857856,74.5102800171395,0.1971627132112775
431,6.691712993289774,57.26729969926016,94.11721359871132,287.7436587114603,0.1990219348558638
433,6.927994833673398,20.67700947507201,9.61612806056933,20.783984501020193,0.9948530068455866
434,9.337916579147485,39.68399248656658,72.50234651478108,65.3654160540324,0.6071099196211491
435,6.215077039316615,17.94649234711904,74.16912001460783,37.29046223589969,0.4812622657662279
436,9.057087112080119,5.3372859471291,104.03528523490561,18.114174224160237,0.2946469367623924
437,6.644665774307227,75.73273039022226,71.54872062526023,239.20796787506018,0.3165978586038486
441,6.508356508095403,10.59940903575789,74.86090722870156,26.033426032381612,0.40714614444421726
442,7.945249588773136,1.5883532718265514,88.40948925082242,39.72624794386568,0.03998246383778654
445,6.493096856593832,17.103656782189173,71.43218372084851,51.944774852750655,0.32926616451170304
446,6.998610431780443,36.24447239946674,107.9922497347155,76.98471474958487,0.47080089232469596
447,8.18437828143691,7.681580542076143,75.53475182201942,40.921891407184546,0.1877132331358347
449,7.271062745072774,25.394176105212267,92.54969774646328,159.96338039160102,0.1587499341602161
451,6.525603455625375,18.081152336640077,111.96977371574224,52.204827645003,0.34635019695100533
453,11.724371565244486,6.8334663924447785,74.71514625316448,23.44874313048897,0.29142143587046415
454,6.431052247332363,6.946478397859041,87.64205424874845,32.155261236661815,0.2160292944514789
